timestamp,east_power_kW,west_power_kW,total_power_kW,grid_buy_cum_kWh,grid_sell_cum_kWh,load_power_kW,grid_power_kW,production_kWh,consumption_kWh,surplus_kWh,grid_purchase_kWh,grid_feedin_kWh,price_eur_mwh,price_eur_kwh
2025-06-02 21:00:00+00:00,0.02,0.02,0.04,36822.0,258133.0,3.5,-3.5,0.0033333333333333,0.2916666666666666,-0.2883333333333333,0.0,0.2916666666666666,104.02,0.10402
2025-06-02 21:05:00+00:00,0.02,0.02,0.04,36822.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,104.02,0.10402
2025-06-02 21:10:00+00:00,0.02,0.02,0.04,36823.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,104.02,0.10402
2025-06-02 21:15:00+00:00,0.02,0.02,0.04,36823.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,104.02,0.10402
2025-06-02 21:20:00+00:00,0.02,0.02,0.04,36823.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,104.02,0.10402
2025-06-02 21:25:00+00:00,0.02,0.02,0.04,36824.0,258133.0,3.6,-3.6,0.0033333333333333,0.3,-0.2966666666666666,0.0,0.3,104.02,0.10402
2025-06-02 21:30:00+00:00,0.02,0.02,0.04,36824.0,258133.0,3.8,-3.8,0.0033333333333333,0.3166666666666666,-0.3133333333333333,0.0,0.3166666666666666,104.02,0.10402
2025-06-02 21:35:00+00:00,0.02,0.02,0.04,36824.0,258133.0,4.2,-4.2,0.0033333333333333,0.35,-0.3466666666666666,0.0,0.35,104.02,0.10402
2025-06-02 21:40:00+00:00,0.02,0.02,0.04,36824.0,258133.0,2.9,-2.9,0.0033333333333333,0.2416666666666666,-0.2383333333333333,0.0,0.2416666666666666,104.02,0.10402
2025-06-02 21:45:00+00:00,0.02,0.02,0.04,36825.0,258133.0,3.7,-3.7,0.0033333333333333,0.3083333333333333,-0.305,0.0,0.3083333333333333,104.02,0.10402
2025-06-02 21:50:00+00:00,0.02,0.02,0.04,36825.0,258133.0,3.6,-3.6,0.0033333333333333,0.3,-0.2966666666666666,0.0,0.3,104.02,0.10402
2025-06-02 21:55:00+00:00,0.02,0.02,0.04,36825.0,258133.0,3.3,-3.3,0.0033333333333333,0.2749999999999999,-0.2716666666666666,0.0,0.2749999999999999,104.02,0.10402
2025-06-02 22:00:00+00:00,0.02,0.02,0.04,36826.0,258133.0,3.1,-3.1,0.0033333333333333,0.2583333333333333,-0.2549999999999999,0.0,0.2583333333333333,118.59,0.11859
2025-06-02 22:05:00+00:00,0.02,0.02,0.04,36826.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,118.59,0.11859
2025-06-02 22:10:00+00:00,0.02,0.02,0.04,36826.0,258133.0,3.5,-3.5,0.0033333333333333,0.2916666666666666,-0.2883333333333333,0.0,0.2916666666666666,118.59,0.11859
2025-06-02 22:15:00+00:00,0.02,0.02,0.04,36827.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,118.59,0.11859
2025-06-02 22:20:00+00:00,0.02,0.02,0.04,36827.0,258133.0,3.3,-3.3,0.0033333333333333,0.2749999999999999,-0.2716666666666666,0.0,0.2749999999999999,118.59,0.11859
2025-06-02 22:25:00+00:00,0.02,0.02,0.04,36827.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,118.59,0.11859
2025-06-02 22:30:00+00:00,0.02,0.02,0.04,36827.0,258133.0,3.4,-3.4,0.0033333333333333,0.2833333333333333,-0.2799999999999999,0.0,0.2833333333333333,118.59,0.11859
2025-06-02 22:35:00+00:00,0.02,0.02,0.04,36828.0,258133.0,3.3,-3.3,0.0033333333333333,0.2749999999999999,-0.2716666666666666,0.0,0.2749999999999999,118.59,0.11859
2025-06-02 22:40:00+00:00,0.02,0.02,0.04,36828.0,258133.0,3.0,-3.0,0.0033333333333333,0.25,-0.2466666666666666,0.0,0.25,118.59,0.11859
2025-06-02 22:45:00+00:00,0.02,0.02,0.04,36828.0,258133.0,2.5,-2.5,0.0033333333333333,0.2083333333333333,-0.205,0.0,0.2083333333333333,118.59,0.11859
2025-06-02 22:50:00+00:00,0.02,0.02,0.04,36828.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,118.59,0.11859
2025-06-02 22:55:00+00:00,0.02,0.02,0.04,36829.0,258133.0,3.0,-3.0,0.0033333333333333,0.25,-0.2466666666666666,0.0,0.25,118.59,0.11859
2025-06-02 23:00:00+00:00,0.0,0.0,0.0,36829.0,258133.0,2.9,-2.9,0.0,0.2416666666666666,-0.2416666666666666,0.0,0.2416666666666666,113.71,0.1137099999999999
2025-06-02 23:05:00+00:00,0.0,0.0,0.0,36829.0,258133.0,2.8,-2.8,0.0,0.2333333333333333,-0.2333333333333333,0.0,0.2333333333333333,113.71,0.1137099999999999
2025-06-02 23:10:00+00:00,0.0,0.0,0.0,36829.0,258133.0,2.8,-2.8,0.0,0.2333333333333333,-0.2333333333333333,0.0,0.2333333333333333,113.71,0.1137099999999999
2025-06-02 23:15:00+00:00,0.0,0.0,0.0,36830.0,258133.0,3.0,-3.0,0.0,0.25,-0.25,0.0,0.25,113.71,0.1137099999999999
2025-06-02 23:20:00+00:00,0.0,0.0,0.0,36830.0,258133.0,3.1,-3.1,0.0,0.2583333333333333,-0.2583333333333333,0.0,0.2583333333333333,113.71,0.1137099999999999
2025-06-02 23:25:00+00:00,0.0,0.0,0.0,36830.0,258133.0,3.2,-3.2,0.0,0.2666666666666666,-0.2666666666666666,0.0,0.2666666666666666,113.71,0.1137099999999999
2025-06-02 23:30:00+00:00,0.0,0.0,0.0,36830.0,258133.0,2.3,-2.3,0.0,0.1916666666666666,-0.1916666666666666,0.0,0.1916666666666666,113.71,0.1137099999999999
2025-06-02 23:35:00+00:00,0.0,0.0,0.0,36831.0,258133.0,2.3,-2.3,0.0,0.1916666666666666,-0.1916666666666666,0.0,0.1916666666666666,113.71,0.1137099999999999
2025-06-02 23:40:00+00:00,0.0,0.0,0.0,36831.0,258133.0,2.4,-2.4,0.0,0.1999999999999999,-0.1999999999999999,0.0,0.1999999999999999,113.71,0.1137099999999999
2025-06-02 23:45:00+00:00,0.0,0.0,0.0,36831.0,258133.0,3.6,-3.6,0.0,0.3,-0.3,0.0,0.3,113.71,0.1137099999999999
2025-06-02 23:50:00+00:00,0.0,0.0,0.0,36831.0,258133.0,3.2,-3.2,0.0,0.2666666666666666,-0.2666666666666666,0.0,0.2666666666666666,113.71,0.1137099999999999
2025-06-02 23:55:00+00:00,0.0,0.0,0.0,36832.0,258133.0,3.1,-3.1,0.0,0.2583333333333333,-0.2583333333333333,0.0,0.2583333333333333,113.71,0.1137099999999999
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,36832.0,258133.0,3.3,-3.2,0.0,0.2749999999999999,-0.2749999999999999,0.0,0.2666666666666666,107.44,0.10744
2025-06-03 00:05:00+00:00,0.02,0.02,0.04,36832.0,258133.0,3.0,-3.0,0.0033333333333333,0.25,-0.2466666666666666,0.0,0.25,107.44,0.10744
2025-06-03 00:10:00+00:00,0.02,0.02,0.04,36832.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,107.44,0.10744
2025-06-03 00:15:00+00:00,0.02,0.02,0.04,36833.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,107.44,0.10744
2025-06-03 00:20:00+00:00,0.02,0.02,0.04,36833.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,107.44,0.10744
2025-06-03 00:25:00+00:00,0.02,0.02,0.04,36833.0,258133.0,3.2,-3.2,0.0033333333333333,0.2666666666666666,-0.2633333333333333,0.0,0.2666666666666666,107.44,0.10744
2025-06-03 00:30:00+00:00,0.02,0.02,0.04,36833.0,258133.0,3.6,-3.5,0.0033333333333333,0.3,-0.2966666666666666,0.0,0.2916666666666666,107.44,0.10744
2025-06-03 00:35:00+00:00,0.02,0.02,0.04,36834.0,258133.0,3.1,-3.1,0.0033333333333333,0.2583333333333333,-0.2549999999999999,0.0,0.2583333333333333,107.44,0.10744
2025-06-03 00:40:00+00:00,0.02,0.02,0.04,36834.0,258133.0,2.8,-2.8,0.0033333333333333,0.2333333333333333,-0.2299999999999999,0.0,0.2333333333333333,107.44,0.10744
2025-06-03 00:45:00+00:00,0.02,0.02,0.04,36834.0,258133.0,3.1,-3.1,0.0033333333333333,0.2583333333333333,-0.2549999999999999,0.0,0.2583333333333333,107.44,0.10744
2025-06-03 00:50:00+00:00,0.02,0.02,0.04,36834.0,258133.0,2.2,-2.2,0.0033333333333333,0.1833333333333333,-0.18,0.0,0.1833333333333333,107.44,0.10744
2025-06-03 00:55:00+00:00,0.02,0.02,0.04,36834.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,107.44,0.10744
2025-06-03 01:00:00+00:00,0.02,0.02,0.04,36835.0,258133.0,2.2,-2.2,0.0033333333333333,0.1833333333333333,-0.18,0.0,0.1833333333333333,103.1,0.1031
2025-06-03 01:05:00+00:00,0.02,0.02,0.04,36835.0,258133.0,3.7,-3.7,0.0033333333333333,0.3083333333333333,-0.305,0.0,0.3083333333333333,103.1,0.1031
2025-06-03 01:10:00+00:00,0.02,0.02,0.04,36835.0,258133.0,3.2,-3.2,0.0033333333333333,0.2666666666666666,-0.2633333333333333,0.0,0.2666666666666666,103.1,0.1031
2025-06-03 01:15:00+00:00,0.02,0.02,0.04,36835.0,258133.0,2.8,-2.8,0.0033333333333333,0.2333333333333333,-0.2299999999999999,0.0,0.2333333333333333,103.1,0.1031
2025-06-03 01:20:00+00:00,0.02,0.02,0.04,36836.0,258133.0,2.8,-2.8,0.0033333333333333,0.2333333333333333,-0.2299999999999999,0.0,0.2333333333333333,103.1,0.1031
2025-06-03 01:25:00+00:00,0.02,0.02,0.04,36836.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,103.1,0.1031
2025-06-03 01:30:00+00:00,0.02,0.02,0.04,36836.0,258133.0,2.2,-2.2,0.0033333333333333,0.1833333333333333,-0.18,0.0,0.1833333333333333,103.1,0.1031
2025-06-03 01:35:00+00:00,0.02,0.02,0.04,36836.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,103.1,0.1031
2025-06-03 01:40:00+00:00,0.02,0.02,0.04,36837.0,258133.0,3.7,-3.7,0.0033333333333333,0.3083333333333333,-0.305,0.0,0.3083333333333333,103.1,0.1031
2025-06-03 01:45:00+00:00,0.02,0.02,0.04,36837.0,258133.0,3.1,-3.4,0.0033333333333333,0.2583333333333333,-0.2549999999999999,0.0,0.2833333333333333,103.1,0.1031
2025-06-03 01:50:00+00:00,0.02,0.02,0.04,36837.0,258133.0,2.9,-2.9,0.0033333333333333,0.2416666666666666,-0.2383333333333333,0.0,0.2416666666666666,103.1,0.1031
2025-06-03 01:55:00+00:00,0.02,0.02,0.04,36837.0,258133.0,2.9,-2.9,0.0033333333333333,0.2416666666666666,-0.2383333333333333,0.0,0.2416666666666666,103.1,0.1031
2025-06-03 02:00:00+00:00,0.02,0.02,0.04,36838.0,258133.0,2.3,-2.3,0.0033333333333333,0.1916666666666666,-0.1883333333333333,0.0,0.1916666666666666,100.27,0.10027
2025-06-03 02:05:00+00:00,0.02,0.02,0.04,36838.0,258133.0,2.4,-2.4,0.0033333333333333,0.1999999999999999,-0.1966666666666666,0.0,0.1999999999999999,100.27,0.10027
2025-06-03 02:10:00+00:00,0.02,0.02,0.04,36838.0,258133.0,2.4,-2.4,0.0033333333333333,0.1999999999999999,-0.1966666666666666,0.0,0.1999999999999999,100.27,0.10027
2025-06-03 02:15:00+00:00,0.02,0.02,0.04,36838.0,258133.0,2.6,-2.6,0.0033333333333333,0.2166666666666666,-0.2133333333333333,0.0,0.2166666666666666,100.27,0.10027
2025-06-03 02:20:00+00:00,0.02,0.02,0.04,36838.0,258133.0,3.3,-3.3,0.0033333333333333,0.2749999999999999,-0.2716666666666666,0.0,0.2749999999999999,100.27,0.10027
2025-06-03 02:25:00+00:00,0.02,0.02,0.04,36839.0,258133.0,3.1,-3.1,0.0033333333333333,0.2583333333333333,-0.2549999999999999,0.0,0.2583333333333333,100.27,0.10027
2025-06-03 02:30:00+00:00,0.02,0.02,0.04,36839.0,258133.0,2.7,-2.7,0.0033333333333333,0.225,-0.2216666666666666,0.0,0.225,100.27,0.10027
2025-06-03 02:35:00+00:00,0.02,0.05,0.07,36839.0,258133.0,2.2,-2.2,0.0058333333333333,0.1833333333333333,-0.1775,0.0,0.1833333333333333,100.27,0.10027
2025-06-03 02:40:00+00:00,0.0,0.0,0.0,36839.0,258133.0,2.3,-2.3,0.0,0.1916666666666666,-0.1916666666666666,0.0,0.1916666666666666,100.27,0.10027
2025-06-03 02:45:00+00:00,0.0,0.0,0.0,36840.0,258133.0,2.2,-2.2,0.0,0.1833333333333333,-0.1833333333333333,0.0,0.1833333333333333,100.27,0.10027
2025-06-03 02:50:00+00:00,0.02,0.07,0.09,36840.0,258133.0,3.7,-3.7,0.0075,0.3083333333333333,-0.3008333333333333,0.0,0.3083333333333333,100.27,0.10027
2025-06-03 02:55:00+00:00,0.05,0.15,0.2,36840.0,258133.0,3.0,-3.0,0.0166666666666666,0.25,-0.2333333333333333,0.0,0.25,100.27,0.10027
2025-06-03 03:00:00+00:00,0.02,0.39,0.41,36840.0,258133.0,2.9,-2.9,0.0341666666666666,0.2416666666666666,-0.2074999999999999,0.0,0.2416666666666666,110.48,0.11048
2025-06-03 03:05:00+00:00,0.21,0.69,0.9,36841.0,258133.0,2.2,-2.2,0.075,0.1833333333333333,-0.1083333333333333,0.0,0.1833333333333333,110.48,0.11048
2025-06-03 03:10:00+00:00,0.5,0.95,1.45,36841.0,258133.0,2.3,-2.2,0.1208333333333333,0.1916666666666666,-0.0708333333333333,0.0,0.1833333333333333,110.48,0.11048
2025-06-03 03:15:00+00:00,0.74,1.27,2.01,36841.0,258133.0,2.3,-2.3,0.1674999999999999,0.1916666666666666,-0.0241666666666666,0.0,0.1916666666666666,110.48,0.11048
2025-06-03 03:20:00+00:00,0.95,1.83,2.78,36841.0,258133.0,2.6,-2.6,0.2316666666666666,0.2166666666666666,0.0149999999999999,0.0,0.2166666666666666,110.48,0.11048
2025-06-03 03:25:00+00:00,1.35,2.84,4.19,36841.0,258133.0,2.8,-2.8,0.3491666666666667,0.2333333333333333,0.1158333333333333,0.0,0.2333333333333333,110.48,0.11048
2025-06-03 03:30:00+00:00,1.94,2.98,4.92,36842.0,258133.0,3.1,-3.1,0.41,0.2583333333333333,0.1516666666666666,0.0,0.2583333333333333,110.48,0.11048
2025-06-03 03:35:00+00:00,2.95,1.56,4.51,36842.0,258133.0,3.1,-3.1,0.3758333333333333,0.2583333333333333,0.1175,0.0,0.2583333333333333,110.48,0.11048
2025-06-03 03:40:00+00:00,3.21,1.41,4.62,36842.0,258133.0,2.2,-2.2,0.385,0.1833333333333333,0.2016666666666666,0.0,0.1833333333333333,110.48,0.11048
2025-06-03 03:45:00+00:00,1.78,2.26,4.04,36842.0,258133.0,2.3,-2.3,0.3366666666666666,0.1916666666666666,0.145,0.0,0.1916666666666666,110.48,0.11048
2025-06-03 03:50:00+00:00,1.51,3.4,4.91,36843.0,258133.0,2.3,-2.3,0.4091666666666667,0.1916666666666666,0.2175,0.0,0.1916666666666666,110.48,0.11048
2025-06-03 03:55:00+00:00,2.28,2.34,4.62,36843.0,258133.0,3.4,-3.3,0.385,0.2833333333333333,0.1016666666666666,0.0,0.2749999999999999,110.48,0.11048
2025-06-03 04:00:00+00:00,3.4,2.74,6.14,36843.0,258133.0,2.4,-2.4,0.5116666666666666,0.1999999999999999,0.3116666666666666,0.0,0.1999999999999999,136.18,0.13618
2025-06-03 04:05:00+00:00,2.55,2.79,5.34,36843.0,258133.0,3.4,-2.5,0.4449999999999999,0.2833333333333333,0.1616666666666666,0.0,0.2083333333333333,136.18,0.13618
2025-06-03 04:10:00+00:00,2.68,3.19,5.87,36843.0,258133.0,1.9,-1.0,0.4891666666666666,0.1583333333333333,0.3308333333333333,0.0,0.0833333333333333,136.18,0.13618
2025-06-03 04:15:00+00:00,3.03,2.82,5.85,36843.0,258133.0,1.6,-0.2,0.4874999999999999,0.1333333333333333,0.3541666666666666,0.0,0.0166666666666666,136.18,0.13618
2025-06-03 04:20:00+00:00,2.98,1.46,4.44,36843.0,258133.0,1.4,0.3,0.37,0.1166666666666666,0.2533333333333333,0.0249999999999999,0.0,136.18,0.13618
2025-06-03 04:25:00+00:00,2.92,0.82,3.74,36843.0,258133.0,2.9,-0.3,0.3116666666666666,0.2416666666666666,0.07,0.0,0.0249999999999999,136.18,0.13618
2025-06-03 04:30:00+00:00,2.04,1.56,3.6,36843.0,258133.0,2.3,1.5,0.3,0.1916666666666666,0.1083333333333333,0.125,0.0,136.18,0.13618
2025-06-03 04:35:00+00:00,1.59,1.96,3.55,36843.0,258133.0,2.5,3.2,0.2958333333333333,0.2083333333333333,0.0874999999999999,0.2666666666666666,0.0,136.18,0.13618
2025-06-03 04:40:00+00:00,0.85,1.7,2.55,36843.0,258133.0,1.9,4.1,0.2124999999999999,0.1583333333333333,0.0541666666666666,0.3416666666666666,0.0,136.18,0.13618
2025-06-03 04:45:00+00:00,1.49,2.6,4.09,36843.0,258133.0,1.8,1.6,0.3408333333333333,0.15,0.1908333333333333,0.1333333333333333,0.0,136.18,0.13618
2025-06-03 04:50:00+00:00,2.26,2.98,5.24,36843.0,258133.0,1.7,1.2,0.4366666666666666,0.1416666666666666,0.295,0.0999999999999999,0.0,136.18,0.13618
2025-06-03 04:55:00+00:00,1.59,3.61,5.2,36843.0,258134.0,2.9,1.5,0.4333333333333333,0.2416666666666666,0.1916666666666667,0.125,0.0,136.18,0.13618
2025-06-03 05:00:00+00:00,2.6,4.76,7.36,36843.0,258134.0,2.6,4.3,0.6133333333333333,0.2166666666666666,0.3966666666666666,0.3583333333333333,0.0,126.71,0.12671
2025-06-03 05:05:00+00:00,3.0,6.54,9.54,36843.0,258134.0,2.6,2.3,0.7949999999999999,0.2166666666666666,0.5783333333333333,0.1916666666666666,0.0,126.71,0.12671
2025-06-03 05:10:00+00:00,3.59,2.95,6.54,36843.0,258134.0,1.9,3.4,0.5449999999999999,0.1583333333333333,0.3866666666666666,0.2833333333333333,0.0,126.71,0.12671
2025-06-03 05:15:00+00:00,4.78,1.06,5.84,36843.0,258135.0,2.1,3.7,0.4866666666666666,0.175,0.3116666666666666,0.3083333333333333,0.0,126.71,0.12671
2025-06-03 05:20:00+00:00,6.67,0.77,7.44,36843.0,258135.0,2.3,3.9,0.62,0.1916666666666666,0.4283333333333333,0.3249999999999999,0.0,126.71,0.12671
2025-06-03 05:25:00+00:00,3.24,1.14,4.38,36843.0,258135.0,3.6,2.2,0.365,0.3,0.065,0.1833333333333333,0.0,126.71,0.12671
2025-06-03 05:30:00+00:00,1.14,0.29,1.43,36843.0,258135.0,2.6,1.4,0.1191666666666666,0.2166666666666666,-0.0975,0.1166666666666666,0.0,126.71,0.12671
2025-06-03 05:35:00+00:00,0.79,0.29,1.08,36843.0,258135.0,2.8,0.2,0.09,0.2333333333333333,-0.1433333333333333,0.0166666666666666,0.0,126.71,0.12671
2025-06-03 05:40:00+00:00,1.19,1.96,3.15,36843.0,258135.0,1.8,0.0,0.2624999999999999,0.15,0.1124999999999999,0.0,-0.0,126.71,0.12671
2025-06-03 05:45:00+00:00,0.34,3.96,4.3,36843.0,258135.0,1.6,1.2,0.3583333333333333,0.1333333333333333,0.2249999999999999,0.0999999999999999,0.0,126.71,0.12671
2025-06-03 05:50:00+00:00,0.29,3.8,4.09,36843.0,258136.0,2.3,2.2,0.3408333333333333,0.1916666666666666,0.1491666666666666,0.1833333333333333,0.0,126.71,0.12671
2025-06-03 05:55:00+00:00,1.91,3.61,5.52,36843.0,258136.0,2.0,1.1,0.4599999999999999,0.1666666666666666,0.2933333333333333,0.0916666666666666,0.0,126.71,0.12671
2025-06-03 06:00:00+00:00,3.64,3.05,6.69,36843.0,258136.0,3.9,1.3,0.5575,0.3249999999999999,0.2325,0.1083333333333333,0.0,89.34,0.08934
2025-06-03 06:05:00+00:00,3.75,4.28,8.03,36843.0,258136.0,2.8,3.1,0.6691666666666666,0.2333333333333333,0.4358333333333333,0.2583333333333333,0.0,89.34,0.08934
2025-06-03 06:10:00+00:00,3.32,5.1,8.42,36843.0,258136.0,3.0,4.3,0.7016666666666667,0.25,0.4516666666666666,0.3583333333333333,0.0,89.34,0.08934
2025-06-03 06:15:00+00:00,3.51,5.16,8.67,36843.0,258137.0,2.7,6.9,0.7224999999999999,0.225,0.4974999999999999,0.575,0.0,89.34,0.08934
2025-06-03 06:20:00+00:00,2.92,7.15,10.07,36843.0,258137.0,2.8,10.8,0.8391666666666666,0.2333333333333333,0.6058333333333333,0.9,0.0,89.34,0.08934
2025-06-03 06:25:00+00:00,4.09,14.36,18.45,36843.0,258138.0,2.6,4.3,1.5375,0.2166666666666666,1.3208333333333333,0.3583333333333333,0.0,89.34,0.08934
2025-06-03 06:30:00+00:00,5.1,20.43,25.53,36843.0,258138.0,4.3,-2.0,2.1275,0.3583333333333333,1.7691666666666666,0.0,0.1666666666666666,89.34,0.08934
2025-06-03 06:35:00+00:00,4.97,22.4,27.37,36844.0,258138.0,18.4,-16.1,2.2808333333333333,1.5333333333333332,0.7475,0.0,1.3416666666666668,89.34,0.08934
2025-06-03 06:40:00+00:00,6.51,28.31,34.82,36845.0,258138.0,7.0,-4.6,2.9016666666666664,0.5833333333333333,2.3183333333333334,0.0,0.3833333333333333,89.34,0.08934
2025-06-03 06:45:00+00:00,13.48,24.55,38.03,36845.0,258138.0,22.7,-22.1,3.1691666666666665,1.8916666666666664,1.2775,0.0,1.8416666666666668,89.34,0.08934
2025-06-03 06:50:00+00:00,20.62,48.77,69.39,36846.0,258138.0,15.9,-15.6,5.7825,1.325,4.4575,0.0,1.2999999999999998,89.34,0.08934
2025-06-03 06:55:00+00:00,22.24,54.41,76.65,36847.0,258138.0,27.3,-23.0,6.3875,2.275,4.112500000000001,0.0,1.9166666666666663,89.34,0.08934
2025-06-03 07:00:00+00:00,28.78,48.66,77.44,36848.0,258138.0,14.6,-6.9,6.453333333333333,1.2166666666666666,5.236666666666666,0.0,0.575,58.07,0.05807
2025-06-03 07:05:00+00:00,27.4,27.72,55.12,36849.0,258138.0,15.2,-7.3,4.593333333333333,1.2666666666666666,3.326666666666666,0.0,0.6083333333333333,58.07,0.05807
2025-06-03 07:10:00+00:00,59.86,29.45,89.31,36850.0,258138.0,24.4,-17.2,7.4425,2.033333333333333,5.409166666666667,0.0,1.4333333333333331,58.07,0.05807
2025-06-03 07:15:00+00:00,67.26,26.44,93.7,36851.0,258138.0,19.0,-11.7,7.808333333333334,1.5833333333333333,6.2250000000000005,0.0,0.975,58.07,0.05807
2025-06-03 07:20:00+00:00,64.23,47.81,112.04,36852.0,258138.0,14.6,-8.0,9.336666666666666,1.2166666666666666,8.12,0.0,0.6666666666666666,58.07,0.05807
2025-06-03 07:25:00+00:00,28.65,63.32,91.97,36853.0,258138.0,27.4,-19.5,7.664166666666667,2.283333333333333,5.380833333333333,0.0,1.625,58.07,0.05807
2025-06-03 07:30:00+00:00,29.53,25.48,55.01,36853.0,258138.0,17.6,-6.5,4.5841666666666665,1.4666666666666668,3.1175,0.0,0.5416666666666666,58.07,0.05807
2025-06-03 07:35:00+00:00,28.33,22.03,50.36,36854.0,258138.0,31.0,-20.9,4.196666666666666,2.583333333333333,1.6133333333333333,0.0,1.7416666666666665,58.07,0.05807
2025-06-03 07:40:00+00:00,54.62,27.8,79.76,36855.0,258138.0,17.3,-3.8,6.6466666666666665,1.4416666666666669,5.205,0.0,0.3166666666666666,58.07,0.05807
2025-06-03 07:45:00+00:00,70.05,14.34,84.39,36855.0,258138.0,18.0,10.0,7.0325,1.5,5.5325,0.8333333333333333,0.0,58.07,0.05807
2025-06-03 07:50:00+00:00,26.74,14.42,41.16,36855.0,258139.0,20.3,22.3,3.43,1.6916666666666669,1.738333333333333,1.8583333333333332,0.0,58.07,0.05807
2025-06-03 07:55:00+00:00,22.19,23.81,46.0,36855.0,258141.0,17.7,26.1,3.833333333333333,1.475,2.3583333333333334,2.175,0.0,58.07,0.05807
2025-06-03 08:00:00+00:00,29.05,24.29,53.34,36855.0,258143.0,20.1,39.9,4.445,1.675,2.7700000000000005,3.325,0.0,5.21,0.00521
2025-06-03 08:05:00+00:00,25.19,24.58,49.77,36855.0,258146.0,24.5,28.9,4.1475,2.0416666666666665,2.105833333333333,2.408333333333333,0.0,5.21,0.00521
2025-06-03 08:10:00+00:00,14.42,30.25,44.67,36855.0,258151.0,11.5,87.9,3.7225,0.9583333333333331,2.764166666666667,7.325,0.0,5.21,0.00521
2025-06-03 08:15:00+00:00,13.94,20.56,34.5,36855.0,258158.0,30.6,93.4,2.875,2.55,0.3250000000000002,7.783333333333333,0.0,5.21,0.00521
2025-06-03 08:20:00+00:00,23.2,17.05,40.25,36855.0,258164.0,40.5,77.0,3.3541666666666665,3.375,-0.0208333333333334,6.416666666666666,0.0,5.21,0.00521
2025-06-03 08:25:00+00:00,24.34,15.83,40.17,36855.0,258168.0,20.5,36.0,3.3475,1.7083333333333333,1.6391666666666669,3.0,0.0,5.21,0.00521
2025-06-03 08:30:00+00:00,23.62,20.72,44.34,36855.0,258170.0,19.2,40.1,3.695,1.6,2.0950000000000006,3.341666666666667,0.0,5.21,0.00521
2025-06-03 08:35:00+00:00,30.59,35.46,66.05,36855.0,258174.0,20.7,35.8,5.504166666666666,1.725,3.779166666666667,2.983333333333333,0.0,5.21,0.00521
2025-06-03 08:40:00+00:00,20.46,39.16,59.62,36855.0,258177.0,24.5,80.1,4.968333333333333,2.0416666666666665,2.9266666666666663,6.674999999999999,0.0,5.21,0.00521
2025-06-03 08:45:00+00:00,16.84,53.4,70.24,36855.0,258182.0,25.8,110.7,5.853333333333333,2.15,3.7033333333333327,9.225,0.0,5.21,0.00521
2025-06-03 08:50:00+00:00,15.64,36.21,51.85,36855.0,258186.0,19.3,32.7,4.320833333333333,1.6083333333333334,2.7124999999999995,2.725,0.0,5.21,0.00521
2025-06-03 08:55:00+00:00,20.03,30.46,50.49,36855.0,258189.0,19.7,27.2,4.2075,1.6416666666666666,2.565833333333333,2.2666666666666666,0.0,5.21,0.00521
2025-06-03 09:00:00+00:00,32.0,28.97,60.97,36855.0,258191.0,21.6,37.0,5.080833333333333,1.8,3.280833333333333,3.083333333333333,0.0,4.53,0.00453
